universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1705047,00352857,17053005X0000,Pontiac Christian School,"Pontiac Christian School, a private school located in Pontiac, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",18034 North 2100 East Road,Pontiac,IL,17105.0,61764,(815) 842-1322,,Livingston County,40.890221,-88.528206,,0,www.pontiacchristian.org,https://www.greatschools.org/illinois/pontiac/5047-Pontiac-Christian-School/
1700160,170006505246,1705343802001,Saunemin Elementary School,"Saunemin Elementary School, a public school located in Saunemin, IL, serves grades PK-8 in the Saunemin Central Consolidated School District 438.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",39 Main Street,Saunemin,IL,17105.0,61769,(815) 832-4421,,Livingston County,40.890648,-88.409767,Saunemin Central Consolidated School District 438,52,http://www.saunemin.org,https://www.greatschools.org/illinois/saunemin/160-Saunemin-Elementary-School/
1703154,172989005185,1706401601001,Olympia Middle School,"Olympia Middle School, a public school located in Stanford, IL, serves grades 6-8 in the Olympia Community Unit School District 16.",public,m,"6,7,8",911 East 800 North Road,Stanford,IL,17113.0,61774,(309) 379-5941,,McLean County,40.396679,-89.247734,Olympia Community Unit School District 16,782,http://www.olympia.org,https://www.greatschools.org/illinois/stanford/3154-Olympia-Middle-School/
1700195,170009904504,6510890102001,Thomas Metcalf School,"Thomas Metcalf School, a public school located in Normal, IL, serves grades PK-8 in the Isu  Laboratory Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",Isu Campus Box 7000,Normal,IL,17113.0,61790,(309) 438-7621,,McLean County,40.509472,-88.993896,Isu  Laboratory Schools,79,,https://www.greatschools.org/illinois/normal/195-Thomas-Metcalf-School/
1712181,,0901000300180,Carle Auditory Oral School,"Carle Auditory Oral School, a private school located in Urbana, IL, serves grades Ungraded in the .",private,"e,m,h",UG,805 West Park Street,Urbana,IL,17019.0,61801,(217) 326-2824,,Champaign,40.117104,-88.218193,,0,,https://www.greatschools.org/illinois/urbana/12181-Carle-Auditory-Oral-School/
1712182,,0901000670006,Cunningham-Circle Academy,"Cunningham-Circle Academy, a private school located in Urbana, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1204 Division Avenue,Urbana,IL,17019.0,61801,(217) 367-6923,,Champaign,40.123867,-88.205322,,0,,https://www.greatschools.org/illinois/urbana/12182-Cunningham-Circle-Academy/
1712185,,0901000670134,Cunningham-Circle Academy (Int),"Cunningham-Circle Academy (Int), a private school located in Urbana, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1204 Division Avenue,Urbana,IL,17019.0,61801,(217) 367-6923,,Champaign,40.123867,-88.205322,,0,,https://www.greatschools.org/illinois/urbana/12185-Cunningham-Circle-Academy-Int/
1712186,,0901000670455,Cunningham-Kendall Gill,"Cunningham-Kendall Gill, a private school located in Urbana, IL, serves grades Ungraded in the .",private,"e,m,h",UG,208 East Washington Street,Urbana,IL,17019.0,61801,(217) 328-2662,,Champaign,40.105835,-88.205177,,0,,https://www.greatschools.org/illinois/urbana/12186-Cunningham-Kendall-Gill/
1713123,173996006532,0901011603001,Urbana Gerber School,"Urbana Gerber School, a public school located in Urbana, IL, serves grades K-12 in the Urbana School District 116.",public,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",1301 N Cunnigham Ave,Urbana,IL,17019.0,61801,(217) 367-4064,,Champaign County,40.12558,-88.202194,Urbana School District 116,1015,,https://www.greatschools.org/illinois/urbana/13123-Urbana-Gerber-School/
1700197,170010004505,6510890200001,University Of Illinois High School,"University Of Illinois High School, a public school located in Urbana, IL, serves grades 7-12 in the University Of Ill Lab School.",public,"m,h","7,8,9,10,11,12",1212 West Springfield Avenue,Urbana,IL,17019.0,61801,(217) 333-2870,(217) 333-4064,Champaign County,40.113045,-88.225227,University Of Ill Lab School,80,http://www.uni.uiuc.edu/,https://www.greatschools.org/illinois/urbana/197-University-Of-Illinois-High-School/
1703982,173996004017,0901011601002,Urbana Middle School,"Urbana Middle School, a public school located in Urbana, IL, serves grades 6-8 in the Urbana School District 116.",public,m,"6,7,8",1201 South Vine Street,Urbana,IL,17019.0,61801,(217) 384-3685,,Champaign County,40.103916,-88.206551,Urbana School District 116,1015,http://www.usd116.org,https://www.greatschools.org/illinois/urbana/3982-Urbana-Middle-School/
1706976,,09010007X0000,Campus Middle School For Girls,"Campus Middle School For Girls, a private school located in Urbana, IL, serves grades 5-8 in the .",private,"e,m","5,6,7,8",1203 West Green Street,Urbana,IL,17019.0,61801,(217) 344-8279,(217) 344-6842,Champaign,40.110165,-88.225121,,0,www.campusms.org,https://www.greatschools.org/illinois/urbana/6976-Campus-Middle-School-For-Girls/
1712183,,0901000670086,Gerber School-Cunningham (Day),"Gerber School-Cunningham (Day), a private school located in Urbana, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1301 North Cunningham Avenue,Urbana,IL,17019.0,61802,(217) 367-4064,,Champaign,40.124695,-88.202927,,0,,https://www.greatschools.org/illinois/urbana/12183-Gerber-School-Cunningham-Day/
1712184,,0901000670133,Gerber School-Cunningham (Int),"Gerber School-Cunningham (Int), a private school located in Urbana, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1301 North Cunningham Avenue,Urbana,IL,17019.0,61802,(217) 367-4064,,Champaign,40.124695,-88.202927,,0,,https://www.greatschools.org/illinois/urbana/12184-Gerber-School-Cunningham-Int/
1712188,,0901000670466,Gerber School-Cunningham,"Gerber School-Cunningham, a private school located in Urbana, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1301 North Cunningham Avenue,Urbana,IL,17019.0,61802,(217) 367-4064,,Champaign,40.124695,-88.202927,,0,,https://www.greatschools.org/illinois/urbana/12188-Gerber-School-Cunningham/
1712189,,0901000670527,Gerber School-Cunningham (Combo),"Gerber School-Cunningham (Combo), a private school located in Urbana, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1301 North Cunningham Avenue,Urbana,IL,17019.0,61802,(217) 337-4064,,Champaign,40.124695,-88.202927,,0,,https://www.greatschools.org/illinois/urbana/12189-Gerber-School-Cunningham-Combo/
1713025,173996006576,0901011603003,Champaign Co Detention Center,"Champaign Co Detention Center, a public school located in Urbana, IL, serves grades 6-12 in the Urbana School District 116.",public,"m,h","6,7,8,9,10,11,12",400 Art Bartell Road,Urbana,IL,17019.0,61802,(217) 384-3780,,Champaign County,40.110161,-88.183655,Urbana School District 116,1015,,https://www.greatschools.org/illinois/urbana/13025-Champaign-Co-Detention-Center/
1713160,A0509230,,Campus Middle School for Girls,"Campus Middle School for Girls, a private school located in Urbana, IL, serves grades 6-8 in the .",private,m,"6,7,8",108 South Webber Street,Urbana,IL,17019.0,61802,(217) 344-8279,,Champaign County,40.11187,-88.198601,,0,,https://www.greatschools.org/illinois/urbana/13160-Campus-Middle-School-For-Girls/
1713370,A1100980,,Circle Academy,"Circle Academy, a private school located in Urbana, IL, serves grades 1-12 in the .",private,"e,m,h","1,2,3,4,5,6,7,8,9,10,11,12",1301 North Cunningham Avenue,Urbana,IL,17019.0,61802,(217) 367-6923,,Champaign County,40.125622,-88.202896,,0,,https://www.greatschools.org/illinois/urbana/13370-Circle-Academy/
1705458,AA000182,09010011Z0000,Calvary Baptist Christian Academy,"Calvary Baptist Christian Academy, a private school located in Urbana, IL, serves grades K-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",2106 East Windsor Road,Urbana,IL,17019.0,61802,(217) 367-2262,,Champaign County,40.084499,-88.180016,,0,http://cbcurbana.org/academy/,https://www.greatschools.org/illinois/urbana/5458-Calvary-Baptist-Christian-Academy/
1705393,A9501657,09010032Z0000,Kingswood School,"Kingswood School, a private school located in Urbana, IL, serves grades K-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",PO BOX 834,Urbana,IL,17019.0,61803,(217) 344-5540,,CHAMPAIGN,40.110001,-88.209999,,0,,https://www.greatschools.org/illinois/urbana/5393-Kingswood-School/
1700477,170420000118,5409206102001,Armstrong-Ellis Elementary School,"Armstrong-Ellis Elementary School, a public school located in Armstrong, IL, serves grades K-8 in the Armstrong-Ellis Cons School District 61.",public,"e,m","KG,1,2,3,4,5,6,7,8",PO Box 7,Armstrong,IL,17183.0,61812,(217) 569-2115,,Vermilion County,40.306908,-87.875092,Armstrong-Ellis Cons School District 61,216,,https://www.greatschools.org/illinois/armstrong/477-Armstrong-Ellis-Elementary-School/
1700619,170582004541,3907400501001,Bement Middle School,"Bement Middle School, a public school located in Bement, IL, serves grades 6-8 in the Bement Community Unit School District 5.",public,m,"6,7,8",201 South Champaign Street,Bement,IL,17147.0,61813,(217) 678-4200,,Piatt County,39.922054,-88.569519,Bement Community Unit School District 5,252,http://www.bement.k12.il.us,https://www.greatschools.org/illinois/bement/619-Bement-Middle-School/
1700661,170639000308,5409200101001,Bismarck-Henning Jr High School,"Bismarck-Henning Jr High School, a public school located in Bismarck, IL, serves grades 5-8 in the Bismarck Henning Community Unit School District.",public,"e,m","5,6,7,8",PO Box 350,Bismarck,IL,17183.0,61814,(217) 759-7301,,Vermilion County,40.263111,-87.617355,Bismarck Henning Community Unit School District,265,http://www.bismarck.k12.il.us,https://www.greatschools.org/illinois/bismarck/661-Bismarck-Henning-Jr-High-School/
1700887,170933000540,3907410000001,Cerro Gordo High School,"Cerro Gordo High School, a public school located in Cerro Gordo, IL, serves grades 6-12 in the Cerro Gordo Community Unit School District 100.",public,"m,h","6,7,8,9,10,11,12",PO Box 79,Cerro Gordo,IL,17147.0,61818,(217) 763-2711,,Piatt County,39.888725,-88.727844,Cerro Gordo Community Unit School District 100,325,http://www.cgbroncos.org,https://www.greatschools.org/illinois/cerro-gordo/887-Cerro-Gordo-High-School/
1710456,,09010148X0000,Chesterbrook Academy,"Chesterbrook Academy, a private school located in Champaign, IL, serves grades Ungraded in the .",private,"e,m,h",UG,2001 South Oak Street,Champaign,IL,17019.0,61820,(217) 344-4863,,Champaign,40.090191,-88.241348,,0,,https://www.greatschools.org/illinois/champaign/10456-Chesterbrook-Academy/
1712190,,0901001720030,Pavilion Foundation School-Day,"Pavilion Foundation School-Day, a private school located in Champaign, IL, serves grades Ungraded in the .",private,"e,m,h",UG,810 West Church Street,Champaign,IL,17019.0,61820,(217) 373-1889,,Champaign,40.11853,-88.257042,,0,,https://www.greatschools.org/illinois/champaign/12190-Pavilion-Foundation-School-Day/
1712191,,0901001720405,Pavilion Foundation School,"Pavilion Foundation School, a private school located in Champaign, IL, serves grades Ungraded in the .",private,"e,m,h",UG,810 West Church Street,Champaign,IL,17019.0,61820,(217) 373-1889,,Champaign,40.11853,-88.257042,,0,,https://www.greatschools.org/illinois/champaign/12191-Pavilion-Foundation-School/
1712955,170942006352,0901000403019,Actions Program,"Actions Program, a public school located in Champaign, IL, serves grades K-12 in the Champaign Community Unit School District 4.",public,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",402 North Randolph Street,Champaign,IL,17019.0,61820,(217) 351-3701,,Champaign County,40.119465,-88.244972,Champaign Community Unit School District 4,327,,https://www.greatschools.org/illinois/champaign/12955-Actions-Program/
1700297,170017102351,0900000009301,R E A D Y Program,"R E A D Y Program, a public school located in Champaign, IL, serves grades 6-12 in the Champaign Ford Regional Office Of Education.",public,"m,h","6,7,8,9,10,11,12",45 East University Avenue,Champaign,IL,17019.0,61820,(217) 239-0322,,Champaign County,40.115726,-88.241127,Champaign Ford Regional Office Of Education,146,,https://www.greatschools.org/illinois/champaign/297-R-E-A-D-Y-Program/
1704707,00346901,09010001X0000,Holy Cross Elementary School,"Holy Cross Elementary School, a private school located in Champaign, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",410 West White Street,Champaign,IL,17019.0,61820,(217) 356-9521,,Champaign County,40.114574,-88.249542,,0,,https://www.greatschools.org/illinois/champaign/4707-Holy-Cross-Elementary-School/
1705153,02023536,09010013Z0000,Judah Christian School,"Judah Christian School, a private school located in Champaign, IL, serves grades PK-12 in the .",private,"p,e,m,h","PK,TK,KG,1,2,3,4,5,6,7,8,9,10,11,12",908 North Prospect Avenue,Champaign,IL,17019.0,61820,(217) 359-1701,,Champaign County,40.125084,-88.256844,,0,http://www.judah.org/,https://www.greatschools.org/illinois/champaign/5153-Judah-Christian-School/
1706702,A0301386,09010044S0000,Pavilion Foundation School,"Pavilion Foundation School, a private school located in Champaign, IL, serves grades 2-12 in the .",private,"e,m,h","2,3,4,5,6,7,8,9,10,11,12",810 West Church Street,Champaign,IL,17019.0,61820,(217) 549-1213,,Champaign County,40.118488,-88.257103,,0,,https://www.greatschools.org/illinois/champaign/6702-Pavilion-Foundation-School/
1700899,170942000549,0901000401003,Edison Middle School,"Edison Middle School, a public school located in Champaign, IL, serves grades 6-8 in the Champaign Community Unit School District 4.",public,m,"6,7,8",306 West Green Street,Champaign,IL,17019.0,61820,(217) 351-3771,,Champaign County,40.110798,-88.247665,Champaign Community Unit School District 4,327,http://www.champaignschools.org,https://www.greatschools.org/illinois/champaign/899-Edison-Middle-School/
1700909,170942005407,0901000401007,Franklin Middle School,"Franklin Middle School, a public school located in Champaign, IL, serves grades 6-8 in the Champaign Community Unit School District 4.",public,m,"6,7,8",817 North Harris Avenue,Champaign,IL,17019.0,61820,(217) 351-3819,,Champaign County,40.124882,-88.253944,Champaign Community Unit School District 4,327,http://www.champaignschools.org,https://www.greatschools.org/illinois/champaign/909-Franklin-Middle-School/
1712475,,7777701060352,Swann Special Care-Elementary,"Swann Special Care-Elementary, a private school located in Champaign, IL, serves grades Ungraded in the .",private,"e,m,h",UG,2422 West Springfield Avenue,Champaign,IL,17019.0,61821,(217) 398-9273,,Champaign,40.112946,-88.286896,,0,,https://www.greatschools.org/illinois/champaign/12475-Swann-Special-Care-Elementary/
1712476,,7777701060354,Swann Special Care-Secondary,"Swann Special Care-Secondary, a private school located in Champaign, IL, serves grades Ungraded in the .",private,"e,m,h",UG,2418 West Springfield Avenue,Champaign,IL,17019.0,61821,(217) 398-9270,,Champaign,40.112942,-88.286858,,0,,https://www.greatschools.org/illinois/champaign/12476-Swann-Special-Care-Secondary/
1712478,,7777701060496,Swann Special Care Center,"Swann Special Care Center, a private school located in Champaign, IL, serves grades Ungraded in the .",private,"e,m,h",UG,109 Kenwood Road,Champaign,IL,17019.0,61821,(217) 356-5164,,Champaign,40.115589,-88.286858,,0,,https://www.greatschools.org/illinois/champaign/12478-Swann-Special-Care-Center/
1712798,170942006339,0901000402028,International Prep Academy,"International Prep Academy, a public school located in Champaign, IL, serves grades K-8 in the Champaign Community Unit School District 4.",public,"e,m","KG,1,2,3,4,5,6,7,8",1605 West Kirby Avenue,Champaign,IL,17019.0,61821,(217) 351-3995,,Champaign County,40.097778,-88.272873,Champaign Community Unit School District 4,327,http://www.champaignschools.org,https://www.greatschools.org/illinois/champaign/12798-International-Prep-Academy/
1705154,02023547,09010014X0000,St John Lutheran School,"St John Lutheran School, a private school located in Champaign, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",509 South Mattis Avenue,Champaign,IL,17019.0,61821,(217) 359-1714,,Champaign County,40.109718,-88.277824,,0,www.stjohnls.com,https://www.greatschools.org/illinois/champaign/5154-St-John-Lutheran-School/
