universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1703765,173678003784,5309013702001,South Pekin Elementary School,"South Pekin Elementary School, a public school located in South Pekin, IL, serves grades PK-8 in the South Pekin School District 137.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",PO Box 430,South Pekin,IL,17179.0,61564,(309) 348-3695,,Tazewell County,40.493999,-89.653297,South Pekin School District 137,944,http://www.spgs.net,https://www.greatschools.org/illinois/south-pekin/3765-South-Pekin-Elementary-School/
1700268,170012601482,3505900701001,Midland Middle School,"Midland Middle School, a public school located in Sparland, IL, serves grades 5-8 in the Midland Community Unit School District 7.",public,"e,m","5,6,7,8",901 Hilltop Drive,Sparland,IL,17123.0,61565,(309) 469-3131,,Marshall County,41.032021,-89.460739,Midland Community Unit School District 7,101,http://www.midland-7.net,https://www.greatschools.org/illinois/sparland/268-Midland-Middle-School/
1703948,173939003984,5309070201001,Tremont Middle School,"Tremont Middle School, a public school located in Tremont, IL, serves grades 5-8 in the Tremont Community Unit School District 702.",public,"e,m","5,6,7,8",400 West Pearl Street,Tremont,IL,17179.0,61568,(309) 925-3823,,Tazewell County,40.526188,-89.496117,Tremont Community Unit School District 702,1002,http://www.tremont702.net/,https://www.greatschools.org/illinois/tremont/3948-Tremont-Middle-School/
1703949,173939003985,5309070200001,Tremont High School,"Tremont High School, a public school located in Tremont, IL, serves grades 9-12 in the Tremont Community Unit School District 702.",public,h,"9,10,11,12",400 West Pearl Street,Tremont,IL,17179.0,61568,(309) 925-2051,,Tazewell County,40.526188,-89.496117,Tremont Community Unit School District 702,1002,http://www.tremont702.net/,https://www.greatschools.org/illinois/tremont/3949-Tremont-High-School/
1703950,173939004857,5309070202003,Tremont Elementary School,"Tremont Elementary School, a public school located in Tremont, IL, serves grades PK-4 in the Tremont Community Unit School District 702.",public,"p,e","PK,KG,1,2,3,4",PO Box 1208,Tremont,IL,17179.0,61568,(309) 925-4841,,Tazewell County,40.525539,-89.489105,Tremont Community Unit School District 702,1002,http://tremont702.net,https://www.greatschools.org/illinois/tremont/3950-Tremont-Elementary-School/
1713132,174307006649,5310206906108,WCSEA-Lowpoint Washburn,"WCSEA-Lowpoint Washburn, a public school located in Washburn, IL, serves grades Ungraded in the Woodford County Special Education Assn.",public,"e,m,h",UG,701 North Lynn Street,Washburn,IL,,61570,(309) 367-4901,,,40.924015,-89.294914,Woodford County Special Education Assn,1256,,https://www.greatschools.org/illinois/washburn/13132-WCSEA-Lowpoint-Washburn/
1713520,170143706691,5310280106008,Wcsea-Lowpoint Washburn,"Wcsea-Lowpoint Washburn, a public school located in Washburn, IL, serves grades Ungraded in the .",public,"e,m,h",UG,701 North Lynn Street,Washburn,IL,17123.0,61570,(309) 367-4901,,Marshall County,40.924461,-89.295654,,1434,,https://www.greatschools.org/illinois/washburn/13520-Wcsea-Lowpoint-Washburn/
1704059,174092004104,5310202100001,Lowpoint-Washburn Jr Sr High School,"Lowpoint-Washburn Jr Sr High School, a public school located in Washburn, IL, serves grades 6-12 in the Lowpoint-Washburn Community Unit School District 21.",public,"m,h","6,7,8,9,10,11,12",PO Box 580,Washburn,IL,17203.0,61570,(309) 248-7521,,Woodford County,40.919563,-89.28093,Lowpoint-Washburn Community Unit School District 21,1041,http://washburn.k12.il.us,https://www.greatschools.org/illinois/washburn/4059-Lowpoint-Washburn-Jr-Sr-High-School/
1704060,174092004877,5310202102003,Lowpoint-Washburn Elementary School,"Lowpoint-Washburn Elementary School, a public school located in Washburn, IL, serves grades PK-5 in the Lowpoint-Washburn Community Unit School District 21.",public,"p,e","PK,KG,1,2,3,4,5",PO Box 580,Washburn,IL,17123.0,61570,(309) 248-7221,,Marshall County,40.924503,-89.295609,Lowpoint-Washburn Community Unit School District 21,1041,http://washburn.k12.il.us,https://www.greatschools.org/illinois/washburn/4060-Lowpoint-Washburn-Elementary-School/
1707479,170019905844,4300000009301,Regional Safe Schools Program,"Regional Safe Schools Program, a public school located in Washburn, IL, serves grades 6-12 in the Marshall Putnam Woodford Regional Office Of Education.",public,"m,h","6,7,8,9,10,11,12",Po Box 340,Washburn,IL,17203.0,61570,(309) 248-8212,,Woodford,40.919201,-89.291199,Marshall Putnam Woodford Regional Office Of Education,1224,,https://www.greatschools.org/illinois/washburn/7479-Regional-Safe-Schools-Program/
1710328,170915006096,5309005102004,Central Primary School,"Central Primary School, a public school located in Washington, IL, serves grades PK-3 in the Central School District 51.",public,"p,e","PK,KG,1,2,3",1400 Newcastle Road,Washington,IL,17179.0,61571,(309) 444-3580,,Tazewell County,40.707611,-89.425835,Central School District 51,319,http://www.central51.net,https://www.greatschools.org/illinois/washington/10328-Central-Primary-School/
1704061,174098004105,5309030800001,Washington Community High School,"Washington Community High School, a public school located in Washington, IL, serves grades 9-12 in the Washington Chsd 308 School District.",public,h,"9,10,11,12",115 Bondurant Street,Washington,IL,17179.0,61571,(309) 444-3167,,Tazewell County,40.704418,-89.41909,Washington Chsd 308 School District,1042,http://www.wacohi.net,https://www.greatschools.org/illinois/washington/4061-Washington-Community-High-School/
1704062,174101004106,5309005002001,J L Hensey Elementary School,"J L Hensey Elementary School, a public school located in Washington, IL, serves grades PK-3 in the District 50 Schools.",public,"p,e","PK,KG,1,2,3",304 East Almond Drive,Washington,IL,17179.0,61571,(309) 745-3625,,Tazewell County,40.687595,-89.487656,District 50 Schools,1043,http://www.d50schools.com,https://www.greatschools.org/illinois/washington/4062-J-L-Hensey-Elementary-School/
1704063,174101004878,5309005002002,Beverly Manor Elementary School,"Beverly Manor Elementary School, a public school located in Washington, IL, serves grades 4-8 in the District 50 Schools.",public,"e,m","4,5,6,7,8",1014 School Street,Washington,IL,17179.0,61571,(309) 745-3921,,Tazewell County,40.692215,-89.474907,District 50 Schools,1043,http://www.d50schools.com,https://www.greatschools.org/illinois/washington/4063-Beverly-Manor-Elementary-School/
1704064,174104004108,5309005202002,Lincoln Grade School,"Lincoln Grade School, a public school located in Washington, IL, serves grades PK-4 in the Washington School District 52.",public,"p,e","PK,KG,1,2,3,4",303 Jackson Street,Washington,IL,17179.0,61571,(309) 444-3321,,Tazewell County,40.709751,-89.410767,Washington School District 52,1044,http://www.d52schools.com,https://www.greatschools.org/illinois/washington/4064-Lincoln-Grade-School/
1704065,174104004109,5309005201001,Washington Middle School,"Washington Middle School, a public school located in Washington, IL, serves grades 5-8 in the Washington School District 52.",public,"e,m","5,6,7,8",1100 North Main Street,Washington,IL,17179.0,61571,(309) 444-3361,,Tazewell County,40.717522,-89.409775,Washington School District 52,1044,http://www.d52schools.com,https://www.greatschools.org/illinois/washington/4065-Washington-Middle-School/
1704719,00347086,53090003X0000,St Patrick School,"St Patrick School, a private school located in Washington, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",100 Harvey Street,Washington,IL,17179.0,61571,(309) 444-4345,,Tazewell County,40.703995,-89.398087,,0,,https://www.greatschools.org/illinois/washington/4719-St-Patrick-School/
1706685,A0301352,53090033Z0000,Il Central Christian School,"Il Central Christian School, a private school located in Washington, IL, serves grades PK-12 in the .",private,"p,e,m,h","PK,TK,KG,1,2,3,4,5,6,7,8,9,10,11,12",22648 Grosenbach Road,Washington,IL,17179.0,61571,(301) 698-2000,,Tazewell County,40.720154,-89.508682,,0,http://www.illinoiscentralchristianschool.com/,https://www.greatschools.org/illinois/washington/6685-Il-Central-Christian-School/
1700871,170915000524,5309005102001,Central Intermediate School,"Central Intermediate School, a public school located in Washington, IL, serves grades 4-8 in the Central School District 51.",public,"e,m","4,5,6,7,8",1301 Eagle Avenue,Washington,IL,17179.0,61571,(309) 444-3943,,Tazewell County,40.707191,-89.427567,Central School District 51,319,http://www.central51.net,https://www.greatschools.org/illinois/washington/871-Central-Intermediate-School/
1710392,173123006199,4807215003043,Woodruff Career & Tech Center,"Woodruff Career & Tech Center, a public school located in Peoria, IL, serves grades PK, 5-12 in the Peoria School District 150.",public,"p,e,m,h","PK,5,6,7,8,9,10,11,12",1800 Northeast Perry Avenue,Peoria,IL,17143.0,61603,(309) 672-6665,,Peoria County,40.708572,-89.572014,Peoria School District 150,817,http://www.psd150.org,https://www.greatschools.org/illinois/peoria/10392-Woodruff-Career--Tech-Center/
1710552,,48072115X0000,Methodist Family Child Care Center & Kindergarten,"Methodist Family Child Care Center & Kindergarten, a private school located in Peoria, IL, serves grades PK-K in the .",private,"p,e","PK,KG",415 Northeast Saint Mark Court,Peoria,IL,17143.0,61603,(309) 671-5153,,Peoria,40.700199,-89.59127,,0,,https://www.greatschools.org/illinois/peoria/10552-Methodist-Family-Child-Care-Center--Kindergarten/
1712355,,4807200520298,Academy For Autism,"Academy For Autism, a private school located in Peoria, IL, serves grades Ungraded in the .",private,"e,m,h",UG,404 Northeast Madison Avenue,Peoria,IL,17143.0,61603,(309) 685-1047,,Peoria,40.696312,-89.587639,,0,,https://www.greatschools.org/illinois/peoria/12355-Academy-For-Autism/
1712357,,4807200520408,Kiefer School - Madison,"Kiefer School - Madison, a private school located in Peoria, IL, serves grades Ungraded in the .",private,"e,m,h",UG,404 Northeast Madison Avenue,Peoria,IL,17143.0,61603,(309) 687-7255,,Peoria,40.696312,-89.587639,,0,,https://www.greatschools.org/illinois/peoria/12357-Kiefer-School---Madison/
1712359,,4807200520442,Childrens Home-Columbia,"Childrens Home-Columbia, a private school located in Peoria, IL, serves grades Ungraded in the .",private,"e,m,h",UG,400 East Frye Avenue,Peoria,IL,17143.0,61603,(309) 687-7739,,Peoria,40.712032,-89.58992,,0,,https://www.greatschools.org/illinois/peoria/12359-Childrens-Home-Columbia/
1712361,,4807200520510,Childrens Home Association,"Childrens Home Association, a private school located in Peoria, IL, serves grades Ungraded in the .",private,"e,m,h",UG,613 East Frye Avenue,Peoria,IL,17143.0,61603,(309) 685-1047,,Peoria,40.712597,-89.586761,,0,,https://www.greatschools.org/illinois/peoria/12361-Childrens-Home-Association/
1712363,,4807200520572,Kiefer School - Madison-Intensive,"Kiefer School - Madison-Intensive, a private school located in Peoria, IL, serves grades Ungraded in the .",private,"e,m,h",UG,404 Northeast Madison Avenue,Peoria,IL,17143.0,61603,(309) 687-7255,,Peoria,40.696312,-89.587639,,0,,https://www.greatschools.org/illinois/peoria/12363-Kiefer-School---Madison-Intensive/
1713490,173123006717,4807215003044,Online Learning Academy,"Online Learning Academy, a public school located in Peoria, IL, serves grades K-12 in the Peoria School District 150.",public,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",3202 North Wisconsin Avenue,Peoria,IL,17143.0,61603,(309) 672-6758,,Peoria County,40.726215,-89.583374,Peoria School District 150,817,,https://www.greatschools.org/illinois/peoria/13490-Online-Learning-Academy/
1703307,173123003262,4807215002034,Glen Oak Community Learning Center,"Glen Oak Community Learning Center, a public school located in Peoria, IL, serves grades K-8 in the Peoria School District 150.",public,"e,m","KG,1,2,3,4,5,6,7,8",2100 North Wisconsin Avenue,Peoria,IL,17143.0,61603,(309) 672-6518,,Peoria County,40.71241,-89.582031,Peoria School District 150,817,http://www.psd150.org,https://www.greatschools.org/illinois/peoria/3307-Glen-Oak-Community-Learning-Center/
1703311,173123003268,4807215002038,Lincoln School,"Lincoln School, a public school located in Peoria, IL, serves grades K-8 in the Peoria School District 150.",public,"e,m","KG,1,2,3,4,5,6,7,8",700 Mary Street,Peoria,IL,17143.0,61603,(309) 672-6542,,Peoria County,40.707268,-89.574776,Peoria School District 150,817,http://www.psd150.org,https://www.greatschools.org/illinois/peoria/3311-Irving-Primary-School/
1703331,173123005326,4807215001003,Von Steuben Middle School,"Von Steuben Middle School, a public school located in Peoria, IL, serves grades 5-8 in the Peoria School District 150.",public,"e,m","5,6,7,8",801 East Forrest Hill Avenue,Peoria,IL,17143.0,61603,(309) 672-6561,,Peoria County,40.725876,-89.582176,Peoria School District 150,817,http://www.psd150.org,https://www.greatschools.org/illinois/peoria/3331-Von-Steuben-Middle-School/
1705003,00351718,48072004Z0000,Peoria Christian School,"Peoria Christian School, a private school located in Peoria, IL, serves grades PK-12 in the .",private,"p,e,m,h","PK,TK,KG,1,2,3,4,5,6,7,8,9,10,11,12",3506 North California Avenue,Peoria,IL,17143.0,61603,(309) 686-4500,(309) 686-2569,Peoria County,40.729538,-89.587631,,0,http://www.peoriachristian.org,https://www.greatschools.org/illinois/peoria/5003-Peoria-Christian-School/
1706279,AA000085,48072053S0000,Kiefer School,"Kiefer School, a private school located in Peoria, IL, serves grades 1-12 in the .",private,"e,m,h","1,2,3,4,5,6,7,8,9,10,11,12",404 Northeast Madison Avenue,Peoria,IL,17143.0,61603,(309) 687-7236,(309) 687-7599,Peoria County,40.69603,-89.587257,,0,http://www.chail.org/pages/cfcKiefer.aspx,https://www.greatschools.org/illinois/peoria/6279-Kiefer-School/
1706382,A9706277,,Methodist Family Child Care,"Methodist Family Child Care, a private school located in Peoria, IL, serves grades PK-K in the .",private,"p,e","PK,TK,KG",415 Northeast Saint Mark Court,Peoria,IL,17143.0,61603,(309) 671-5153,,Peoria County,40.700161,-89.591087,,0,,https://www.greatschools.org/illinois/peoria/6382-Methodist-Family-Child-Care/
1706940,170020305736,4800000009301,Greeley Alternative School,"Greeley Alternative School, a public school located in Peoria, IL, serves grades 6-12 in the Peoria Regional Office Of Education.",public,"m,h","6,7,8,9,10,11,12",3202 North Wisconsin Avenue,Peoria,IL,17143.0,61603,(309) 282-1919,,Peoria County,40.726215,-89.583374,Peoria Regional Office Of Education,1226,,https://www.greatschools.org/illinois/peoria/6940-Greeley-Alternative-School/
1710238,173123006112,480721500027C,Quest Charter Academy,"Quest Charter Academy, a charter school located in Peoria, IL, serves grades 5-12 in the Peoria School District 150.",charter,"e,m,h","5,6,7,8,9,10,11,12",2503 North University Street,Peoria,IL,17143.0,61604,(309) 402-0030,(309) 685-3001,Peoria County,40.7187,-89.613617,Peoria School District 150,817,http://www.questpeoria.org/,https://www.greatschools.org/illinois/peoria/10238-Quest-Charter-Academy/
