universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
2600699,260759004343,02210,Lincoln Elementary School,"Lincoln Elementary School, a public school located in Cadillac, MI, serves grades K-5 in the Cadillac Area Public Schools.",public,e,"KG,1,2,3,4,5",125 Ayer Street,Cadillac,MI,26165,49601,(231) 876-5400,(231) 876-5421,Wexford County,44.26247,-85.403557,Cadillac Area Public Schools,283,http://cadillacschools.org,https://www.greatschools.org/michigan/cadillac/699-Lincoln-Elementary-School/
2600702,260759007733,07271,Cadillac Innovation High School,"Cadillac Innovation High School, a public school located in Cadillac, MI, serves grades 9-12 in the Cadillac Area Public Schools.",public,h,"9,10,11,12",9600 East 13th Street,Cadillac,MI,26165,49601,(231) 876-5900,(231) 876-5921,Wexford County,44.264359,-85.384964,Cadillac Area Public Schools,283,http://cadillacschools.org,https://www.greatschools.org/michigan/cadillac/702-Cooley-High-School/
2600295,260204003949,06938,Alba School,"Alba School, a public school located in Alba, MI, serves grades PK-12 in the Alba Public Schools.",public,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",5935 Elm Street,Alba,MI,26009,49611,(231) 584-2000,(231) 584-2001,Antrim County,44.977219,-84.970032,Alba Public Schools,206,http://www.albaschool.org,https://www.greatschools.org/michigan/elmira/295-Alba-School/
2604678,A9103559,07413,Pleasant View Mennonite School,"Pleasant View Mennonite School, a private school located in Bear Lake, MI, serves grades 1-8 in the .",private,"e,m","1,2,3,4,5,6,7,8",9468 Milarch Road,Bear Lake,MI,26101,49614,(231) 239-3616,,Manistee County,44.378761,-86.182594,,0,,https://www.greatschools.org/michigan/kaleva/4678-Pleasant-View-Mennonite-School/
2600470,260432004118,00237,Bear Lake High School,"Bear Lake High School, a public school located in Bear Lake, MI, serves grades 7-12 in the Bear Lake Schools.",public,"m,h","7,8,9,10,11,12",7748 Cody Street,Bear Lake,MI,26101,49614,(231) 864-3133,(231) 864-3434,Manistee County,44.41927,-86.146774,Bear Lake Schools,237,,https://www.greatschools.org/michigan/bear-lake/470-Bear-Lake-High-School/
2600471,260432004120,06035,Bear Lake Elementary School,"Bear Lake Elementary School, a public school located in Bear Lake, MI, serves grades PK-6 in the Bear Lake Schools.",public,"p,e","PK,KG,1,2,3,4,5,6",7748 Cody Street,Bear Lake,MI,26101,49614,(231) 864-3133,(231) 864-3434,Manistee County,44.41927,-86.146774,Bear Lake Schools,237,,https://www.greatschools.org/michigan/bear-lake/471-Bear-Lake-Elementary-School/
2600497,260462004147,00261,Bellaire Middle/High School,"Bellaire Middle/High School, a public school located in Bellaire, MI, serves grades 6-12 in the Bellaire Public Schools.",public,"m,h","6,7,8,9,10,11,12",204 West Forest Home Avenue,Bellaire,MI,26009,49615,(231) 533-8015,(231) 533-6797,Antrim County,44.982224,-85.212921,Bellaire Public Schools,243,http://www.bellairepublicschools.com,https://www.greatschools.org/michigan/bellaire/497-Bellaire-Middle-High-School/
2600498,260462004148,05894,John R Rodger Elementary School,"John R Rodger Elementary School, a public school located in Bellaire, MI, serves grades K-5 in the Bellaire Public Schools.",public,e,"KG,1,2,3,4,5",6535 John R Rodger Road,Bellaire,MI,26009,49615,(231) 533-8916,(231) 533-9214,Antrim County,44.981911,-85.221573,Bellaire Public Schools,243,http://www.bellairepublicschools.com,https://www.greatschools.org/michigan/bellaire/498-John-R-Rodger-Elementary-School/
2600531,260495000801,06952,Benzie Central Middle School,"Benzie Central Middle School, a public school located in Benzonia, MI, serves grades 6-8 in the Benzie County Central Schools.",public,m,"6,7,8",9300 Homestead Road,Benzonia,MI,26019,49616,(231) 882-4497,(231) 882-7627,Benzie County,44.618351,-86.051849,Benzie County Central Schools,248,http://www.benzieschools.net,https://www.greatschools.org/michigan/benzonia/531-Benzie-Central-Middle-School/
2600532,260495004182,00287,Benzie Central Sr. High School,"Benzie Central Sr. High School, a public school located in Benzonia, MI, serves grades 9-12 in the Benzie County Central Schools.",public,h,"9,10,11,12",9300 Homestead Road,Benzonia,MI,26019,49616,(231) 882-4497,(231) 882-5699,Benzie County,44.618351,-86.051849,Benzie County Central Schools,248,http://www.benzieschools.net,https://www.greatschools.org/michigan/benzonia/532-Benzie-Central-Sr.-High-School/
2600533,260495004183,00848,Homestead Hills Elementary School,"Homestead Hills Elementary School, a public school located in Benzonia, MI, serves grades PK-5 in the Benzie County Central Schools.",public,"p,e","PK,KG,1,2,3,4,5",7048 Severance Street,Benzonia,MI,26019,49616,(231) 882-4641,(231) 882-7829,Benzie County,44.621616,-86.096581,Benzie County Central Schools,248,https://benzieschools.net/homestead-hills/welcome/,https://www.greatschools.org/michigan/benzonia/533-Crystal-Lake-Elementary-School/
2606509,,,Kids Club-Crystal Lake,"Kids Club-Crystal Lake, a private school located in Benzonia, MI, serves grades PK-K in the .",private,"p,e","PK,KG",7048 Severence St,Benzonia,MI,26019,49616,(231) 882-4641,,Benzie,44.621265,-86.097595,,0,,https://www.greatschools.org/michigan/benzonia/6509-Kids-Club-Crystal-Lake/
2608997,260495008155,00328,Benzie Academy,"Benzie Academy, a public school located in Benzonia, MI, serves grades 6-12 in the Benzie County Central Schools.",public,"m,h","6,7,8,9,10,11,12",9222 Homestead Road,Benzonia,MI,26019,49616,(231) 882-4497,(231) 882-5699,Benzie County,44.618614,-86.053444,Benzie County Central Schools,248,http://www.benzieschools.net,https://www.greatschools.org/michigan/benzonia/8997-Benzie-Academy/
2600701,260759004345,05101,Forest View Elementary School,"Forest View Elementary School, a public school located in Boon, MI, serves grades PK-5 in the Cadillac Area Public Schools.",public,"p,e","PK,KG,1,2,3,4,5",7840 South 25 Road,Boon,MI,26165,49618,(231) 876-5100,(231) 876-5121,Wexford County,44.224709,-85.578636,Cadillac Area Public Schools,283,http://cadillacschools.org,https://www.greatschools.org/michigan/boon/701-Forest-View-Elementary-School/
2602107,262001001147,08746,Brethren Middle School,"Brethren Middle School, a public school located in Brethren, MI, serves grades 7-8 in the Kaleva Norman Dickson School District.",public,m,"7,8",4400 North High Bridge Road,Brethren,MI,26101,49619,(231) 477-5353,(231) 477-5240,Manistee County,44.303234,-86.022507,Kaleva Norman Dickson School District,469,http://knd.manistee.org/,https://www.greatschools.org/michigan/brethren/2107-Brethren-Middle-School/
2602108,262001005681,00392,Brethren High School,"Brethren High School, a public school located in Brethren, MI, serves grades 9-12 in the Kaleva Norman Dickson School District.",public,h,"9,10,11,12",4400 North High Bridge Road,Brethren,MI,26101,49619,(231) 477-5353,(231) 477-5351,Manistee County,44.303234,-86.022507,Kaleva Norman Dickson School District,469,http://knd.manistee.org/,https://www.greatschools.org/michigan/brethren/2108-Brethren-High-School/
2609002,262001008070,09989,Knd Elementary,"Knd Elementary, a public school located in Brethren, MI, serves grades K-6 in the Kaleva Norman Dickson School District.",public,e,"KG,1,2,3,4,5,6",4400 North High Bridge Road,Brethren,MI,26101,49619,(231) 477-5353,(231) 477-5351,Manistee County,44.303234,-86.022507,Kaleva Norman Dickson School District,469,http://www.knd.k12.mi.us,https://www.greatschools.org/michigan/brethren/9002-Knd-Elementary/
2600670,260717004313,00438,Buckley Community Schools,"Buckley Community Schools, a public school located in Buckley, MI, serves grades PK-12 in the Buckley Community Schools.",public,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",305 North 1st Street,Buckley,MI,26165,49620,(231) 269-3325,(231) 269-3833,Wexford County,44.502411,-85.676094,Buckley Community Schools,276,http://Buckleyschools.com,https://www.greatschools.org/michigan/buckley/670-Buckley-Community-Schools/
2600768,260861004410,00609,Central Lake Public School,"Central Lake Public School, a public school located in Central Lake, MI, serves grades PK-12 in the Central Lake Public Schools.",public,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",8169 West State Street,Central Lake,MI,26009,49622,(231) 544-3341,(231) 544-2903,Antrim County,45.069725,-85.267395,Central Lake Public Schools,299,http://www.clps.k12.mi.us,https://www.greatschools.org/michigan/central-lake/768-Central-Lake-Public-School/
2601371,261305005002,00662,Elk Rapids High School,"Elk Rapids High School, a public school located in Elk Rapids, MI, serves grades 9-12 in the Elk Rapids Schools.",public,h,"9,10,11,12",308 Meguzee Point Road,Elk Rapids,MI,26009,49629,(231) 264-8108,(231) 264-6983,Antrim County,44.892349,-85.395386,Elk Rapids Schools,364,http://www.erschools.com,https://www.greatschools.org/michigan/elk-rapids/1371-Elk-Rapids-High-School/
2601372,261305005003,00665,Cherryland Middle School,"Cherryland Middle School, a public school located in Elk Rapids, MI, serves grades 6-8 in the Elk Rapids Schools.",public,m,"6,7,8",707 East 3rd Street,Elk Rapids,MI,26009,49629,(231) 264-8991,(231) 264-9370,Antrim County,44.894642,-85.394081,Elk Rapids Schools,364,http://www.erschools.com,https://www.greatschools.org/michigan/elk-rapids/1372-Cherryland-Middle-School/
2601373,261305005004,02090,Lakeland Elementary School,"Lakeland Elementary School, a public school located in Elk Rapids, MI, serves grades PK-5 in the Elk Rapids Schools.",public,"p,e","PK,KG,1,2,3,4,5",616 Buckley Street,Elk Rapids,MI,26009,49629,(231) 264-8289,(231) 264-6132,Antrim County,44.897163,-85.395874,Elk Rapids Schools,364,http://www.erschools.com,https://www.greatschools.org/michigan/elk-rapids/1373-Lakeland-Elementary-School/
2609690,261305008321,01424,Sunrise Academy,"Sunrise Academy, a public school located in Elk Rapids, MI, serves grades 9-12 in the Elk Rapids Schools.",public,h,"9,10,11,12",308 Meguzee Point Road,Elk Rapids,MI,26009,49629,(231) 264-8108,(231) 264-0895,Antrim County,44.892349,-85.395386,Elk Rapids Schools,364,,https://www.greatschools.org/michigan/elk-rapids/9690-Sunrise-Academy/
2601397,261356000974,08496,Evart Middle School,"Evart Middle School, a public school located in Evart, MI, serves grades 5-8 in the Evart Public Schools.",public,"e,m","5,6,7,8",321 North Hemlock Street,Evart,MI,26133,49631,(231) 734-4222,(231) 734-3367,Osceola County,43.903664,-85.262695,Evart Public Schools,370,http://www.evartps.org,https://www.greatschools.org/michigan/evart/1397-Evart-Middle-School/
2601398,261356005029,01164,Evart Elementary School,"Evart Elementary School, a public school located in Evart, MI, serves grades PK-4 in the Evart Public Schools.",public,"p,e","PK,KG,1,2,3,4",515 North Cedar Street,Evart,MI,26133,49631,(231) 734-5595,(231) 734-3218,Osceola County,43.906582,-85.267082,Evart Public Schools,370,http://www.evartps.org,https://www.greatschools.org/michigan/evart/1398-Evart-Elementary-School/
2601399,261356005030,01165,Evart High School,"Evart High School, a public school located in Evart, MI, serves grades 9-12 in the Evart Public Schools.",public,h,"9,10,11,12",6221 95th Avenue,Evart,MI,26133,49631,(231) 734-5551,(231) 734-4156,Osceola County,43.903706,-85.279449,Evart Public Schools,370,http://www.evartps.org,https://www.greatschools.org/michigan/evart/1399-Evart-High-School/
2604699,A9103615,03122,Daystar Christian Academy,"Daystar Christian Academy, a private school located in Evart, MI, serves grades K-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",3976 80th Avenue,Evart,MI,26133,49631,(231) 734-3771,(231) 734-3771,Osceola County,43.871395,-85.245621,,0,,https://www.greatschools.org/michigan/evart/4699-Daystar-Christian-Academy/
2605036,261356001405,07673,Evart Alternative High School,"Evart Alternative High School, a public school located in Evart, MI, serves grades Ungraded in the Evart Public Schools.",public,"e,m,h",UG,321 North Hemlock Street,Evart,MI,26133,49631,(231) 734-4222,(231) 734-3367,Osceola County,43.897678,-85.261795,Evart Public Schools,370,http://www.evartps.org,https://www.greatschools.org/michigan/evart/5036-Evart-Adult-Education/
2605324,268077001559,09041,Muskegon River Youth Home,"Muskegon River Youth Home, a public school located in Evart, MI, serves grades 1-12 in the Mecosta-Osceola Independent School District.",public,"e,m,h","1,2,3,4,5,6,7,8,9,10,11,12",3030 Long Lane,Evart,MI,26133,49631,(231) 734-0401,(231) 832-8964,Osceola County,43.937729,-85.150772,Mecosta-Osceola Independent School District,777,http://moisd.org,https://www.greatschools.org/michigan/evart/5324-Muskegon-River-Youth-Home/
2605325,268077001569,09040,Pineview Homes,"Pineview Homes, a public school located in Evart, MI, serves grades 1-12 in the Mecosta-Osceola Independent School District.",public,"e,m,h","1,2,3,4,5,6,7,8,9,10,11,12",8444 Oak,Evart,MI,26133,49631,(231) 734-0401,(231) 832-8964,Osceola County,43.9188,-85.265038,Mecosta-Osceola Independent School District,777,http://moisd.org,https://www.greatschools.org/michigan/evart/5325-Pineview-Homes/
2601510,261457000097,07881,Forest Area Middle School,"Forest Area Middle School, a public school located in Fife Lake, MI, serves grades 4-8 in the Forest Area Community Schools.",public,"e,m","4,5,6,7,8",7661 Shippy Road Southwest,Fife Lake,MI,26079,49633,(231) 369-2884,(231) 369-3646,Kalkaska County,44.603214,-85.312096,Forest Area Community Schools,380,,https://www.greatschools.org/michigan/fife-lake/1510-Forest-Area-Middle-School/
2601512,261457005150,05097,Fife Lake Elementary School,"Fife Lake Elementary School, a public school located in Fife Lake, MI, serves grades PK-3 in the Forest Area Community Schools.",public,"p,e","PK,KG,1,2,3",108 Pierce Street,Fife Lake,MI,26055,49633,(231) 879-3362,(231) 879-4825,Grand Traverse County,44.576401,-85.35601,Forest Area Community Schools,380,http://www.forestarea.org,https://www.greatschools.org/michigan/fife-lake/1512-Fife-Lake-Elementary-School/
2601513,261457005151,06632,Forest Area High School,"Forest Area High School, a public school located in Fife Lake, MI, serves grades 9-12 in the Forest Area Community Schools.",public,h,"9,10,11,12",7661 Shippy Road Southwest,Fife Lake,MI,26079,49633,(231) 369-2884,(231) 369-3646,Kalkaska County,44.603214,-85.312096,Forest Area Community Schools,380,http://www.forestarea.org,https://www.greatschools.org/michigan/fife-lake/1513-Forest-Area-High-School/
2607019,,,Forest Area Pre-School,"Forest Area Pre-School, a private school located in Fife Lake, MI, serves grades PK-K in the .",private,"p,e","PK,KG",7741 Shippy Road Southwest,Fife Lake,MI,26079,49633,(231) 369-4191,,Kalkaska,44.601639,-85.312355,,0,,https://www.greatschools.org/michigan/fife-lake/7019-Forest-Area-Pre-School/
2601541,261479005175,01298,Frankfort Elementary School,"Frankfort Elementary School, a public school located in Frankfort, MI, serves grades PK-6 in the Frankfort-Elberta Area Schools.",public,"p,e","PK,KG,1,2,3,4,5,6",613 Leelanau Avenue,Frankfort,MI,26019,49635,(231) 352-4641,(231) 352-5066,Benzie County,44.63501,-86.235672,Frankfort-Elberta Area Schools,386,http://www.frankfort.k12.mi.us,https://www.greatschools.org/michigan/frankfort/1541-Frankfort-Elementary-School/
2601542,261479005176,01299,Frankfort High School,"Frankfort High School, a public school located in Frankfort, MI, serves grades 7-12 in the Frankfort-Elberta Area Schools.",public,"m,h","7,8,9,10,11,12",534 11th Street,Frankfort,MI,26019,49635,(231) 352-4781,(231) 352-6501,Benzie County,44.637192,-86.22641,Frankfort-Elberta Area Schools,386,http://www.frankfort.k12.mi.us,https://www.greatschools.org/michigan/frankfort/1542-Frankfort-High-School/
2604402,00643904,02152,The Leelanau School,"The Leelanau School, a private school located in Glen Arbor, MI, serves grades 9-12 in the .",private,h,"9,10,11,12",1 Old Homestead Road,Glen Arbor,MI,26089,49636,(231) 334-5800,(231) 334-5899,Leelanau County,44.912067,-85.97216,,0,leelanau.org,https://www.greatschools.org/michigan/glen-arbor/4402-The-Leelanau-School/
2613552,260094908763,03050,Lighthouse Academy - Eagle Village,"Lighthouse Academy - Eagle Village, a charter school located in Hersey, MI, serves grades K-12 in the Lighthouse Academy.",charter,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",4507 170th Avenue,Hersey,MI,26133,49639,(616) 305-6681,,Osceola County,43.879868,-85.423866,Lighthouse Academy,937,,https://www.greatschools.org/michigan/hersey/13552-Lighthouse-Academy---Eagle-Village/
