universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
5503056,A9904481,,Celebration Christian Academy,"Celebration Christian Academy, a private school located in Ashland, WI, serves grades K-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",P.O. Box 651,Ashland,WI,55003,54806,(715) 682-2502,,Ashland,46.587299,-90.895897,,0,,https://www.greatschools.org/wisconsin/ashland/3056-Celebration-Christian-Academy/
5507050,550051002986,01700250,Oredocker Project School,"Oredocker Project School, a charter school located in Ashland, WI, serves grades 6-8 in the Ashland School District.",charter,m,"6,7,8",203 11th Street East,Ashland,WI,55003,54806,(715) 682-7087,(715) 682-7944,Ashland County,46.584801,-90.875359,Ashland School District,39,http://www.ashland.k12.wi.us,https://www.greatschools.org/wisconsin/ashland/7050-Oredocker-Project-School/
5507087,550051003017,01700400,Lake Superior High,"Lake Superior High, a charter school located in Ashland, WI, serves grades 9-12 in the Ashland School District.",charter,h,"9,10,11,12",1900 Beaser Avenue,Ashland,WI,55003,54806,(715) 682-7089,,Ashland County,46.570953,-90.884132,Ashland School District,39,http://www.ashland.k12.wi.us,https://www.greatschools.org/wisconsin/ashland/7087-Ashland-Charter-High-School/
5500088,550051000073,01700020,Ashland High School,"Ashland High School, a public school located in Ashland, WI, serves grades 9-12 in the Ashland School District.",public,h,"9,10,11,12",1900 Beaser Avenue,Ashland,WI,55003,54806,(715) 682-7089,(715) 682-2075,Ashland County,46.571152,-90.883949,Ashland School District,39,http://www.ashland.k12.wi.us,https://www.greatschools.org/wisconsin/ashland/88-Ashland-High-School/
5500089,550051000074,01700030,Ashland Middle School,"Ashland Middle School, a public school located in Ashland, WI, serves grades 6-8 in the Ashland School District.",public,m,"6,7,8",203 11th Street East,Ashland,WI,55003,54806,(715) 682-7087,(715) 682-7944,Ashland County,46.584846,-90.875412,Ashland School District,39,http://www.ashland.k12.wi.us,https://www.greatschools.org/wisconsin/ashland/89-Ashland-Middle-School/
5500090,550051000076,01700060,Lake Superior Intermediate School,"Lake Superior Intermediate School, a public school located in Ashland, WI, serves grades 3-5 in the Ashland School District.",public,e,"3,4,5",1101 Binsfield Road,Ashland,WI,55003,54806,(715) 682-7083,(715) 682-7506,Ashland County,46.568436,-90.878555,Ashland School District,39,http://www.ashland.k12.wi.us,https://www.greatschools.org/wisconsin/ashland/90-Lake-Superior-Intermediate-School/
5500091,550051000077,01700080,Lake Superior Primary School,"Lake Superior Primary School, a public school located in Ashland, WI, serves grades PK-5 in the Ashland School District.",public,"p,e","PK,KG,1,2,3,4,5",1101 Binsfield Road,Ashland,WI,55003,54806,(715) 682-7085,(715) 682-7946,Ashland County,46.568562,-90.878952,Ashland School District,39,http://www.ashland.k12.wi.us,https://www.greatschools.org/wisconsin/ashland/91-Lake-Superior-Primary-School/
5500092,550051000079,01700120,Marengo Valley Elementary School,"Marengo Valley Elementary School, a public school located in Ashland, WI, serves grades PK-5 in the Ashland School District.",public,"p,e","PK,KG,1,2,3,4,5",62408 Wisconsin 112,Ashland,WI,55003,54806,(715) 278-3286,(715) 278-3586,Ashland County,46.442963,-90.874008,Ashland School District,39,http://www.ashland.k12.wi.us,https://www.greatschools.org/wisconsin/ashland/92-Marengo-Valley-Elementary-School/
5500108,550075000097,02380060,Unity Elementary School,"Unity Elementary School, a public school located in Balsam Lake, WI, serves grades PK-4 in the Unity School District.",public,"p,e","PK,KG,1,2,3,4",1908 150th St,Balsam Lake,WI,55095,54810,(715) 825-2101,(715) 825-3517,Polk County,45.4851,-92.4655,Unity School District,45,http://www.unity.k12.wi.us,https://www.greatschools.org/wisconsin/balsam-lake/108-Unity-Elementary-School/
5500109,550075000098,02380100,Unity High School,"Unity High School, a public school located in Balsam Lake, WI, serves grades 9-12 in the Unity School District.",public,h,"9,10,11,12",1908 150th St,Balsam Lake,WI,55095,54810,(715) 825-2131,(715) 825-4430,Polk County,45.4851,-92.4655,Unity School District,45,http://www.unity.k12.wi.us,https://www.greatschools.org/wisconsin/balsam-lake/109-Unity-High-School/
5500110,550075000099,02380120,Unity Middle School,"Unity Middle School, a public school located in Balsam Lake, WI, serves grades 5-8 in the Unity School District.",public,"e,m","5,6,7,8",1908 150th St,Balsam Lake,WI,55095,54810,(715) 825-2101,(715) 825-3517,Polk County,45.4851,-92.4655,Unity School District,45,http://www.unity.k12.wi.us,https://www.greatschools.org/wisconsin/balsam-lake/110-Unity-Middle-School/
5500124,550087000114,03080030,Barron High School,"Barron High School, a public school located in Barron, WI, serves grades 9-12 in the Barron Area School District.",public,h,"9,10,11,12",1050 East Woodland Avenue,Barron,WI,55005,54812,(715) 537-5627,(715) 637-1603,Barron County,45.396999,-91.843422,Barron Area School District,49,http://www.barron.k12.wi.us,https://www.greatschools.org/wisconsin/barron/124-Barron-High-School/
5500127,550087000118,03080140,Riverview Middle School,"Riverview Middle School, a public school located in Barron, WI, serves grades 5-8 in the Barron Area School District.",public,"e,m","5,6,7,8",135 West River Avenue,Barron,WI,55005,54812,(715) 537-5641,(715) 637-5373,Barron County,45.404621,-91.860687,Barron Area School District,49,http://www.barron.k12.wi.us,https://www.greatschools.org/wisconsin/barron/127-Riverview-Middle-School/
5500128,550087000119,03080160,Woodland Elementary School,"Woodland Elementary School, a public school located in Barron, WI, serves grades PK-4 in the Barron Area School District.",public,"p,e","PK,KG,1,2,3,4",808 East Woodland Avenue,Barron,WI,55005,54812,(715) 537-5621,(715) 637-9353,Barron County,45.397133,-91.845818,Barron Area School District,49,http://www.barron.k12.wi.us,https://www.greatschools.org/wisconsin/barron/128-Woodland-Elementary-School/
5502785,02067868,03080115,Barron Christian School,"Barron Christian School, a private school located in Barron, WI, serves grades 1-8 in the .",private,"e,m","1,2,3,4,5,6,7,8",1446 15th Street,Barron,WI,55005,54812,(715) 637-6629,,Barron County,45.41407,-91.849167,,0,,https://www.greatschools.org/wisconsin/barron/2785-Barron-Christian-School/
5502859,A9106919,03080837,Growing Lights Christian Academy,"Growing Lights Christian Academy, a private school located in Barron, WI, serves grades K-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",Po Box 68,Barron,WI,55005,54812,(715) 637-3655,,Barron,45.401348,-91.84906,,0,http://www.growinglightsacademy.org,https://www.greatschools.org/wisconsin/barron/2859-Growing-Lights-Christian-Academy/
5502983,A9703661,03081023,Hillcrest Mennonite School,"Hillcrest Mennonite School, a private school located in Barron, WI, serves grades 1-7 in the .",private,"e,m","1,2,3,4,5,6,7",926 10 1/2 Avenue,Barron,WI,55005,54812,(715) 357-6133,,Barron County,45.360958,-91.964851,,0,,https://www.greatschools.org/wisconsin/barron/2983-Hillcrest-Mennonite-School/
5505984,550087002864,03080810,Advanced Learning Academy of Wisconsin,"Advanced Learning Academy of Wisconsin, a charter school located in Barron, WI, serves grades K-12 in the Barron Area School District.",charter,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",1050 East Woodland Avenue,Barron,WI,55005,54812,(715) 537-5627,(715) 637-5161,Barron County,45.396999,-91.843422,Barron Area School District,49,http://www.barron.k12.wi.us/schools/alaw.cfm,https://www.greatschools.org/wisconsin/barron/5984-Advanced-Learning-Academy-Of-Wisconsin/
5500129,550090000082,03150030,Bayfield Middle School,"Bayfield Middle School, a public school located in Bayfield, WI, serves grades 6-8 in the Bayfield School District.",public,m,"6,7,8",300 North 4th Street,Bayfield,WI,55007,54814,(715) 779-3201,(715) 779-5226,Bayfield County,46.81525,-90.81897,Bayfield School District,50,http://www.bayfield.k12.wi.us,https://www.greatschools.org/wisconsin/bayfield/129-Bayfield-Middle-School/
5500130,550090000120,03150020,Bayfield Elementary School,"Bayfield Elementary School, a public school located in Bayfield, WI, serves grades PK-5 in the Bayfield School District.",public,"p,e","PK,KG,1,2,3,4,5",300 North 4th Street,Bayfield,WI,55007,54814,(715) 779-3201,(715) 779-5226,Bayfield County,46.81525,-90.81897,Bayfield School District,50,http://bayfield.k12.wi.us,https://www.greatschools.org/wisconsin/bayfield/130-Bayfield-Elementary-School/
5500131,550090000121,03150040,Bayfield High School,"Bayfield High School, a public school located in Bayfield, WI, serves grades 9-12 in the Bayfield School District.",public,h,"9,10,11,12",300 North 4th Street,Bayfield,WI,55007,54814,(715) 779-3201,(715) 779-5226,Bayfield County,46.81525,-90.81897,Bayfield School District,50,http://bayfield.k12.wi.us,https://www.greatschools.org/wisconsin/bayfield/131-Bayfield-High-School/
5500175,550117000168,04410020,Birchwood Elementary School,"Birchwood Elementary School, a public school located in Birchwood, WI, serves grades PK-5 in the Birchwood School District.",public,"p,e","PK,KG,1,2,3,4,5",300 South Wilson Street,Birchwood,WI,55129,54817,(715) 354-3471,(715) 354-3469,Washburn County,45.654049,-91.55368,Birchwood School District,58,http://www.birchwood.k12.wi.us,https://www.greatschools.org/wisconsin/birchwood/175-Birchwood-Elementary-School/
5500176,550117000169,04410040,Birchwood High School,"Birchwood High School, a public school located in Birchwood, WI, serves grades 9-12 in the Birchwood School District.",public,h,"9,10,11,12",300 South Wilson Street,Birchwood,WI,55129,54817,(715) 354-3471,(715) 354-3469,Washburn County,45.654049,-91.55368,Birchwood School District,58,http://www.birchwood.k12.wi.us,https://www.greatschools.org/wisconsin/birchwood/176-Birchwood-High-School/
5503428,550117003374,04410210,Birchwood Middle School,"Birchwood Middle School, a public school located in Birchwood, WI, serves grades 6-8 in the Birchwood School District.",public,m,"6,7,8",300 South Wilson Street,Birchwood,WI,55129,54817,(715) 354-3471,(715) 354-3469,Washburn County,45.654049,-91.55368,Birchwood School District,58,http://www.birchwood.k12.wi.us,https://www.greatschools.org/wisconsin/birchwood/3428-Birchwood-Middle-School/
5505911,550117002800,04410450,Birchwood Blue Hills Charter School,"Birchwood Blue Hills Charter School, a charter school located in Birchwood, WI, serves grades 7-12 in the Birchwood School District.",charter,"m,h","7,8,9,10,11,12",201 East Birch Avenue,Birchwood,WI,55129,54817,(715) 354-9809,(715) 354-3469,Washburn County,45.655304,-91.554161,Birchwood School District,58,http://www.birchwood.k12.wi.us,https://www.greatschools.org/wisconsin/birchwood/5911-Birchwood-Blue-Hills-Charter-School/
5506104,550117002937,04410130,Birchwood Public Montessori,"Birchwood Public Montessori, a charter school located in Birchwood, WI, serves grades PK-6 in the Birchwood School District.",charter,"p,e","PK,KG,1,2,3,4,5,6",201 East Birch Avenue,Birchwood,WI,55129,54817,(715) 354-3471,(715) 354-3469,Washburn County,45.655304,-91.554161,Birchwood School District,58,https://bpm.birchwood.k12.wi.us/,https://www.greatschools.org/wisconsin/birchwood/6104-Birchwood/
5507092,550117003020,04410800,Bobcat Virtual Academy,"Bobcat Virtual Academy, a charter school located in Birchwood, WI, serves grades PK-12 in the Birchwood School District.",charter,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",300 South Wilson Street,Birchwood,WI,55129,54817,(715) 354-3471,,Washburn County,45.654049,-91.55368,Birchwood School District,58,http://www.birchwood.k12.wi.us,https://www.greatschools.org/wisconsin/birchwood/7092-Bobcat-Virtual-Academy/
5500228,550183000234,07350020,Bruce Elementary School,"Bruce Elementary School, a public school located in Bruce, WI, serves grades PK-5 in the Bruce School District.",public,"p,e","PK,KG,1,2,3,4,5",104 West Washington Avenue,Bruce,WI,55107,54819,(715) 868-2585,(715) 868-2534,Rusk County,45.459797,-91.273521,Bruce School District,74,http://www.bruce.k12.wi.us,https://www.greatschools.org/wisconsin/bruce/228-Bruce-Elementary-School/
5500229,550183000235,07350040,Bruce High School,"Bruce High School, a public school located in Bruce, WI, serves grades 9-12 in the Bruce School District.",public,h,"9,10,11,12",104 West Washington Avenue,Bruce,WI,55107,54819,(715) 868-2585,(715) 868-2534,Rusk County,45.459797,-91.273521,Bruce School District,74,http://www.bruce.k12.wi.us,https://www.greatschools.org/wisconsin/bruce/229-Bruce-High-School/
5500231,550183001222,07350210,Bruce Middle School,"Bruce Middle School, a public school located in Bruce, WI, serves grades 6-8 in the Bruce School District.",public,m,"6,7,8",104 West Washington Avenue,Bruce,WI,55107,54819,(715) 868-2585,(715) 868-2534,Rusk County,45.459797,-91.273521,Bruce School District,74,http://www.bruce.k12.wi.us,https://www.greatschools.org/wisconsin/bruce/231-Bruce-Middle-School/
5500250,550213000256,09030020,Cameron Elementary School,"Cameron Elementary School, a public school located in Cameron, WI, serves grades PK-4 in the Cameron School District.",public,"p,e","PK,KG,1,2,3,4",919 North 2nd Street,Cameron,WI,55005,54822,(715) 458-4560,(715) 458-0041,Barron County,45.418571,-91.738625,Cameron School District,80,http://www.cameron.k12.wi.us,https://www.greatschools.org/wisconsin/cameron/250-Cameron-Elementary-School/
5500251,550213000257,09030040,Cameron High School,"Cameron High School, a public school located in Cameron, WI, serves grades 9-12 in the Cameron School District.",public,h,"9,10,11,12",750 South 1st Street,Cameron,WI,55005,54822,(715) 458-4560,(715) 458-4236,Barron County,45.402294,-91.737648,Cameron School District,80,http://www.cameron.k12.wi.us,https://www.greatschools.org/wisconsin/cameron/251-Cameron-High-School/
5502784,02067846,09030011,Abundant Life Academy,"Abundant Life Academy, a private school located in Cameron, WI, serves grades 4, 8, 11-12 in the .",private,"e,m,h","4,8,11,12",1851 13 1/2 Ave,Cameron,WI,55005,54822,(715) 458-4077,,Barron,45.401592,-91.776665,,0,,https://www.greatschools.org/wisconsin/cameron/2784-Abundant-Life-Academy/
5503166,550213002286,09030200,Cameron Middle School,"Cameron Middle School, a public school located in Cameron, WI, serves grades 5-8 in the Cameron School District.",public,"e,m","5,6,7,8",700 South 1st Street,Cameron,WI,55005,54822,(715) 458-4560,(715) 458-3436,Barron County,45.405071,-91.733528,Cameron School District,80,http://www.cameron.k12.wi.us,https://www.greatschools.org/wisconsin/cameron/3166-Cameron-Middle-School/
5505918,550087002500,03089410,North Star Academy,"North Star Academy, a charter school located in Cameron, WI, serves grades 9-12 in the Barron Area School District.",charter,h,"9,10,11,12",207 North 1st Street,Cameron,WI,55005,54822,(715) 537-5612 x402,(715) 637-5161,Barron,45.410378,-91.734863,Barron Area School District,49,http://www.northstar-academy.org/academy/Profile.aspx,https://www.greatschools.org/wisconsin/cameron/5918-North-Star-Academy/
5505992,550213002851,09030800,Cameron Academy Of Virtual Education,"Cameron Academy Of Virtual Education, a charter school located in Cameron, WI, serves grades PK-12 in the Cameron School District.",charter,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",750 South 1st Street,Cameron,WI,55005,54822,(715) 458-5610,(715) 458-4236,Barron County,45.402294,-91.737648,Cameron School District,80,http://www.cave.cameron.k12.wi.us,https://www.greatschools.org/wisconsin/cameron/5992-Cameron-Academy-Of-Virtual-Education/
5507106,550213002500,09039410,North Star Academy,"North Star Academy, a charter school located in Cameron, WI, serves grades 9-12 in the Cameron School District.",charter,h,"9,10,11,12",700 South 1st Street,Cameron,WI,55005,54822,(715) 458-4560,,Barron County,45.405071,-91.733528,Cameron School District,80,http://www.cameron.k12.wi.us,https://www.greatschools.org/wisconsin/cameron/7106-North-Star-Academy/
5500328,550309000304,12600050,Cumberland Middle School,"Cumberland Middle School, a public school located in Cumberland, WI, serves grades 5-8 in the Cumberland School District.",public,"e,m","5,6,7,8",980 8th Avenue,Cumberland,WI,55005,54829,(715) 822-5122,(715) 822-5132,Barron County,45.528042,-92.030075,Cumberland School District,103,http://www.cumberland.k12.wi.us,https://www.greatschools.org/wisconsin/cumberland/328-Cumberland-Middle-School/
5500329,550309000343,12600040,Cumberland Elementary School,"Cumberland Elementary School, a public school located in Cumberland, WI, serves grades PK-4 in the Cumberland School District.",public,"p,e","PK,KG,1,2,3,4",1530 2nd Avenue,Cumberland,WI,55005,54829,(715) 822-5123,(715) 822-5135,Barron County,45.53809,-92.021217,Cumberland School District,103,http://www.cumberland.k12.wi.us,https://www.greatschools.org/wisconsin/cumberland/329-Cumberland-Elementary-School/
